202.409,283.657,119.631,18.363,20.32,277.453,17.365,280.066,53.974,41.18,26.587,135.496,92.805,100.14,125.585,95.434,24.49,112.708,35.365,20.857,298.738,113.758,163.218,167.353,33.2,36.655,1.357,18.881,16.222,150.067,173.711,33.041,148.166,53.696,18.672,168.378,156.358,148.808,120.575,96.506,167.487,30.926,57.557,40.066,156.052,24.856,51.518,178.147,243.213,131.109,99.608,164.533,27.315,122.552,176.38,269.352,55.345,304.508,58.356,21.32,100.496,64.565,227.533,210.279,54.434,39.466,92.764,51.093,229.73,136.459,258.009,158.355,244.48,113.466,61.796,42.09,106.339,159.481,120.271,114.766,157.87,106.967,190.751,162.706,141.543,64.562,35.846,118.367,119.223,30.286,121.576,160.57,21.604,298.603,100.285,124.211,164.2,193.072,159.082,109.515,121.534,171.494,45.437,322.161,117.797,286.101,184.095,96.767,108.716,120.527,207.125,294.879,97.784,116.379,107.233,53.69,171.985,240.397,129.603,124.17,137.477,114.538,198.13,53.308,47.151,29.084,91.311,192.855,126.907,186.905,117.418,113.677,112.743,290.491,135.233,90.52,150.583,137.376,125.828,95.982,17.37,210.418,54.397,17.739,193.375,19.894,48.457,142.212,23.983,29.193,15.976,299.849,34.198,28.187,99.514,154.632,67.719,247.109,130.606,256.719,133.509,278.016,41.274,87.545,105.914,185.435,95.992,147.843,266.171,100.998,107.964,9.015,198.667,30.87,23.407,11.284,0.02,32.362,54.332,31.075,71.853,23.519,20.425,29.184,20.062,21.064,56.63,24.586,50.689,21.909,35.429,40.116,42.523,19.177,222.962,13.471,2.868,30.1,181.023,47.537,21.145,17.054,21.204,302.468,100.254,229.649,158.288,20.155,170.186,166.534,11.627,55.308,28.322,27.067,119.319,118.664,328.759,93.335,25.661,95.999,12.467,209.102,131.797,26.873,38.803,158.5,108.659,256.842,78.585,25.109,24.048,30.006,102.937,107.298,64.136,172.787,102.771,69.721,118.245,42.378,223.722,193.835,28.152,17.879,125.789,40.581
226.233,256.803,94.753,37.683,13.479,234.007,23.037,276.352,56.741,32.836,5.649,114.484,79.215,75.4,108.118,80.87,39.296,94.451,15.958,29.656,291.276,91.256,139.712,144.167,38.142,27.443,37.247,35.257,18.214,138.195,180.152,37.248,140.186,60.291,34.284,176.316,143.937,132.186,111.631,83.586,150.231,16.09,52.859,43.759,216.794,39.337,42.945,167.684,243.811,121.236,83.048,143.839,61.06,100.39,157.282,257.011,50.922,291.851,48.793,21.286,91.921,67.26,181.925,324.767,53.199,51.288,74.958,53.006,204.358,116.174,256.682,142.879,152.904,94.775,42.949,12.024,91.845,138.664,95.506,88.896,147.542,92.73,250.682,155.678,122.383,68.092,14.739,106.601,96.191,10.435,101.209,142.855,30.093,262.273,79.684,104.794,156.357,156.134,140.826,87.669,105.568,145.903,68.579,310.052,98.102,259.236,174.857,79.804,110.521,159.18,239.962,262.817,75.53,137.326,100.405,69.769,169.378,227.902,109.02,114.544,110.539,99.97,197.121,50.046,50.24,102.719,74.717,177.654,139.269,172.821,101.481,88.685,97.138,276.763,121.813,69.26,155.463,117.936,103.394,89.523,36.196,288.218,43.637,34.833,178.535,17.211,46.519,146.423,7.363,8.969,24.953,266.372,41.314,24.25,91.24,138.513,50.137,235.56,113.734,251.056,116.556,216.708,44.123,72.43,100.078,169.392,95.335,133.736,297.829,76.729,86.084,19.52,198.23,15.182,27.143,43.226,35.467,0.035,65.063,57.137,70.316,57.141,16.018,16.27,11.021,35.35,91.016,48.961,40.505,5.08,71.795,35.814,42.669,15.892,222.193,25.639,35.623,33.345,171.597,63.305,13.915,13.511,10.881,292.676,78.477,225.684,154.073,15.571,140.733,145.816,42.354,67.379,8.808,20.65,93.872,108.41,271.227,75.743,29.571,74.699,32.479,208.588,117.053,27.935,55.738,147.474,101.602,252.064,82.965,52.068,25.691,57.216,85.495,85.712,65.999,159.451,88.475,72.501,98.622,19.115,168.173,179.338,12.05,28.998,111.775,16.85
251.985,342.093,148.175,70.242,62.625,262.629,63.824,334.07,94.297,84.46,66.956,166.913,137.267,148.496,173.309,145.996,70.135,141.294,69.523,72.066,362.447,140.179,197.762,201.501,93.564,70.262,70.167,76.35,61.165,202.913,201.011,75.001,186.807,88.389,63.569,224.382,194.463,194.047,176.181,146.66,204.901,71.909,91.757,79.138,210.735,73.258,82.653,216.206,305.301,188.287,135.269,217.051,152.389,165.582,171.054,314.577,115.206,350.381,96.268,65.795,130.437,108.689,225.729,342.811,99.921,80.428,127.631,101.934,283.006,164.584,270.797,191.926,198.691,154.414,122.131,62.158,157.992,199.132,149.044,148.067,203.016,155.463,271.761,195.659,174.107,111.974,57.804,154.595,164.992,74.647,156.156,204.011,68.473,293.028,155.524,164.95,217.897,224.797,201.408,131.2,196.943,208.867,89.203,363.901,155.139,336.924,249.345,138.518,160.309,209.032,274.871,322.916,129.152,162.525,131.516,106.038,197.677,298.28,162.996,166.427,169.776,162.063,272.414,80.007,104.27,73.21,135.936,198.413,167.209,230.76,167.131,159.183,162.064,346.462,189.855,129.407,225.886,184.436,153.647,139.743,66.778,230.073,90.882,83.933,244.693,61.125,83.816,145.957,64.057,65.636,68.518,283.558,94.622,54.397,146.014,201.547,100.779,228.746,169.646,303.54,168.442,335.087,89.535,122.7,149.206,208.347,130.49,188.539,245.0,155.28,154.391,79.697,246.8,69.263,63.856,69.401,54.416,65.054,0.027,95.138,106.477,94.448,65.599,80.044,61.607,73.653,105.167,68.414,92.462,69.774,101.065,79.602,82.161,66.651,234.652,65.321,46.476,78.177,221.158,104.411,62.907,66.74,54.175,322.906,146.123,251.009,169.307,80.152,200.085,204.934,54.947,115.079,64.095,72.251,165.133,163.864,297.202,137.982,76.656,128.124,68.112,289.865,182.461,80.702,114.979,201.988,260.174,276.614,119.968,94.416,71.062,99.71,145.78,155.169,112.118,214.209,151.403,113.252,162.564,80.822,225.175,236.511,80.867,76.333,159.574,79.651
262.248,268.063,138.69,19.029,44.751,257.648,42.914,302.281,67.918,69.011,43.942,159.461,115.355,130.637,146.572,123.497,63.425,131.768,59.743,28.292,314.746,144.189,193.914,197.432,59.2,40.097,33.61,41.658,34.542,177.786,285.317,55.132,177.816,42.825,38.414,192.051,186.056,180.978,147.409,126.771,188.394,51.958,86.783,67.306,198.52,27.215,69.066,200.313,284.771,156.076,122.126,183.969,58.869,154.877,178.077,311.277,72.919,345.072,39.877,37.694,106.995,89.472,225.517,218.397,65.33,44.073,121.232,44.82,262.421,169.178,297.575,186.863,195.607,140.477,87.661,54.489,135.15,196.514,142.065,140.31,200.999,126.722,317.726,197.956,164.25,113.35,59.298,148.77,148.915,50.351,147.531,179.289,62.574,296.084,129.401,153.625,199.937,206.336,192.576,141.825,142.711,198.932,50.882,353.41,139.693,284.808,208.144,116.874,140.309,130.828,276.585,277.368,116.861,178.369,114.204,26.998,205.248,242.446,162.016,146.211,168.333,136.797,221.474,67.58,69.525,56.37,116.548,216.301,132.228,227.193,148.808,141.457,143.646,330.199,161.787,116.031,186.591,159.853,151.172,123.626,17.479,214.333,66.376,53.46,225.814,48.177,12.245,160.937,50.678,53.061,37.899,221.467,37.563,45.565,128.523,193.959,94.356,274.83,182.971,293.474,154.069,230.32,61.123,117.137,140.569,203.987,119.134,174.06,302.259,119.16,142.594,41.782,171.89,54.993,44.572,59.103,31.146,56.815,95.185,0.034,96.268,42.357,49.459,57.711,48.177,32.485,51.525,58.169,59.676,49.123,55.2,58.983,69.419,50.701,232.936,38.091,59.068,30.432,200.226,14.842,46.045,47.782,56.537,341.931,122.736,294.836,193.678,52.979,177.576,203.758,61.375,29.75,52.677,55.955,136.196,146.99,290.621,123.739,54.053,121.801,37.894,259.571,160.113,61.478,59.888,178.185,280.798,310.039,76.967,78.154,45.247,49.407,128.32,135.021,83.489,205.209,125.188,91.284,147.274,63.193,277.54,223.794,49.684,39.313,149.072,66.136
246.056,278.729,93.344,25.972,12.266,241.744,2.887,274.815,52.721,22.196,7.061,114.029,79.864,80.867,116.047,81.995,33.491,103.758,19.096,20.658,293.891,104.656,153.597,158.881,26.67,15.044,22.574,28.329,20.459,138.713,162.256,29.687,137.149,38.625,16.618,167.902,151.625,140.431,107.973,82.397,150.256,11.632,45.773,27.315,152.416,29.159,40.355,169.362,227.271,125.652,87.371,151.049,20.748,109.117,135.769,260.492,39.952,305.658,25.262,11.203,81.363,68.229,183.98,342.874,45.34,39.466,84.337,56.934,211.918,128.108,249.427,143.709,160.468,99.747,56.358,12.519,99.381,141.435,103.448,94.319,134.866,93.774,247.615,149.493,120.447,62.505,20.015,106.338,110.268,15.525,109.753,145.246,27.52,282.605,93.507,107.456,156.975,170.391,141.052,102.004,106.41,148.095,39.956,314.637,100.786,276.314,181.417,81.474,102.501,131.412,297.24,260.226,78.442,134.668,102.197,58.972,166.547,199.677,122.034,123.942,115.485,100.089,191.069,31.063,29.819,28.103,76.27,180.97,109.824,187.936,110.679,98.274,101.163,289.754,122.1,73.293,126.819,117.056,111.494,82.075,25.221,192.06,42.299,25.016,181.066,6.11,49.017,132.308,10.142,12.294,11.564,188.027,35.03,17.307,96.09,142.421,38.766,245.114,121.929,257.835,125.879,280.826,31.237,75.659,98.153,183.514,89.386,138.308,215.06,84.704,100.759,17.946,194.844,16.545,26.273,28.673,20.549,15.478,65.725,48.863,59.58,45.212,0.04,6.109,3.705,17.808,68.788,39.52,32.517,7.489,72.636,27.21,34.004,6.245,284.731,19.516,33.587,28.541,173.225,52.642,5.411,4.62,2.551,297.728,84.46,242.138,138.418,6.187,131.652,156.219,27.666,56.44,13.338,13.413,108.653,117.955,250.175,81.491,23.292,79.417,18.146,203.35,119.579,29.548,41.549,163.282,237.621,215.856,79.006,41.209,14.049,50.137,85.874,89.159,70.082,162.082,103.089,65.922,104.724,38.473,177.465,184.646,21.623,13.794,123.853,27.537
226.482,280.414,101.927,26.61,14.978,246.696,5.384,278.796,43.07,26.438,9.048,128.515,87.095,93.471,108.367,96.171,42.059,95.881,20.735,25.725,308.571,104.982,151.666,138.097,33.489,16.449,29.765,32.825,16.763,149.339,168.422,36.222,143.381,42.919,26.435,177.009,144.971,144.395,119.355,99.233,152.331,16.282,48.363,30.304,159.049,29.364,30.281,170.324,230.612,128.442,91.926,147.801,71.755,109.676,190.821,179.1,44.871,304.37,58.015,10.603,83.086,67.649,241.279,318.936,49.952,39.933,90.806,57.076,208.515,126.964,207.857,154.203,150.954,111.061,52.573,21.873,101.016,151.638,102.547,100.878,155.558,99.001,243.688,150.198,131.556,65.2,22.356,117.452,109.377,14.835,118.366,152.849,37.293,283.614,96.376,119.07,163.683,184.663,149.785,104.254,112.652,174.346,49.949,308.916,113.52,277.814,169.41,83.964,110.193,149.979,253.637,282.766,91.068,133.894,87.193,60.921,164.03,232.643,128.626,118.421,124.003,115.647,194.008,35.578,33.221,23.347,93.973,175.309,189.507,178.471,111.069,101.415,105.549,290.289,137.686,80.472,147.054,121.942,116.206,95.095,25.644,212.496,35.248,31.271,187.951,12.52,49.523,149.85,9.568,13.371,19.885,269.533,37.207,18.232,90.824,158.72,32.768,293.401,144.723,247.238,115.221,280.951,35.945,82.67,98.801,171.734,98.547,142.2,180.587,97.106,108.39,17.122,212.76,19.471,28.021,45.347,29.259,15.28,80.147,57.691,63.17,49.627,6.049,0.027,6.285,27.249,67.95,43.931,36.981,11.237,66.12,37.302,41.508,7.979,205.086,22.651,33.973,32.482,168.633,54.339,8.252,5.998,4.543,305.879,85.943,226.952,146.499,8.452,146.866,165.735,35.796,70.322,13.689,16.742,102.566,119.7,340.304,98.319,38.596,85.794,27.567,245.038,135.166,26.128,49.369,157.505,108.202,245.093,84.117,44.413,9.348,59.488,91.886,96.153,67.974,177.509,103.872,68.552,107.856,35.28,172.902,182.362,17.581,22.804,105.992,25.375
250.102,302.311,101.829,24.441,15.035,257.154,3.185,303.061,41.292,24.222,6.685,116.241,74.106,82.326,114.025,93.264,30.642,90.675,18.886,24.15,299.358,90.904,148.405,153.659,41.267,13.026,27.128,27.525,13.772,146.303,263.89,23.282,136.994,40.183,15.655,170.734,147.681,125.071,107.206,83.653,149.392,8.911,47.007,42.338,152.791,27.077,41.044,155.169,238.062,116.345,83.284,156.975,70.788,118.019,156.954,172.918,30.695,297.733,38.698,10.706,82.037,70.791,217.238,321.283,58.546,34.022,76.633,56.452,237.185,124.287,245.816,137.861,151.306,101.875,50.105,17.794,87.923,153.843,101.224,148.516,151.166,97.725,183.385,149.977,140.964,68.175,15.585,100.067,108.206,11.541,107.375,149.161,23.077,270.736,80.206,148.146,152.843,158.783,157.482,89.269,103.629,137.928,44.188,307.615,100.868,282.913,169.218,81.749,95.164,138.146,278.684,280.084,75.706,135.389,89.325,57.977,180.275,253.369,117.788,108.613,114.638,102.309,189.234,47.664,61.265,22.762,87.694,181.281,108.757,172.201,105.931,91.234,103.229,285.434,116.63,70.568,135.099,124.058,121.47,79.323,24.345,214.795,42.802,25.064,185.348,6.077,33.418,128.639,7.61,13.959,10.821,264.774,33.358,15.574,85.245,160.449,48.188,254.524,123.235,244.291,127.447,337.737,29.306,81.901,85.666,182.333,84.938,143.375,282.786,83.803,89.39,13.875,146.257,15.715,26.065,23.48,20.075,10.915,61.606,48.106,57.293,40.577,3.945,6.248,0.033,38.058,65.918,39.733,45.8,5.998,60.64,29.092,34.614,5.074,273.795,17.679,33.111,45.652,164.005,51.367,4.233,3.708,2.603,308.863,83.082,208.666,135.601,6.7,145.945,167.814,39.054,65.13,9.64,13.223,103.566,120.377,255.645,78.189,23.593,82.7,15.3,236.134,117.399,21.974,44.417,152.141,110.6,239.921,78.521,41.598,11.732,42.195,87.254,84.984,69.548,161.532,91.83,64.989,103.923,28.222,182.302,171.606,17.963,12.24,101.75,16.939
230.133,302.193,117.308,10.505,31.464,231.308,29.089,289.598,47.833,37.989,35.724,140.271,106.083,104.629,137.121,105.081,35.926,110.843,45.505,11.912,308.163,125.579,170.795,169.251,35.701,28.152,21.89,9.404,10.522,152.317,158.182,28.432,158.846,32.78,19.187,173.531,167.552,159.807,129.34,110.713,174.344,39.826,55.946,30.561,161.792,18.335,47.527,179.589,272.744,131.246,100.623,164.299,92.306,126.912,160.311,381.54,48.993,319.389,15.876,30.98,91.018,77.43,182.952,198.033,50.16,27.629,110.638,31.07,227.444,140.542,333.932,159.173,174.914,125.762,70.057,27.414,115.472,162.463,126.282,108.005,148.814,107.982,222.254,159.38,156.844,70.764,46.92,137.684,128.509,36.851,133.267,179.368,46.859,301.453,118.22,123.44,176.651,200.844,178.487,122.062,128.779,169.51,48.847,321.251,114.557,283.426,190.846,96.06,115.61,145.332,323.281,286.294,98.292,140.175,120.953,43.988,180.865,204.426,142.94,134.776,126.577,123.026,218.332,25.639,48.345,40.455,103.311,202.154,125.341,193.039,125.314,117.123,114.188,302.741,131.336,105.582,150.988,130.655,124.48,101.398,10.27,185.656,40.125,9.903,196.58,18.789,23.191,141.576,24.793,24.862,15.102,181.522,24.354,31.543,107.916,153.921,40.832,271.453,139.672,282.882,152.434,286.667,20.351,88.784,85.539,186.3,92.24,156.2,183.778,101.43,115.811,23.51,209.269,33.464,25.458,39.291,21.138,35.017,73.588,32.495,76.949,55.579,17.77,27.239,38.156,0.04,79.731,56.781,30.57,21.752,77.316,16.452,35.095,28.761,221.807,12.736,18.282,9.391,187.433,38.151,21.357,27.892,22.06,320.653,111.137,228.939,162.909,28.819,152.522,187.261,27.258,66.484,42.703,37.608,120.333,127.017,264.218,98.217,22.377,110.185,19.085,253.605,139.618,40.525,49.26,174.534,127.043,202.356,75.468,50.779,23.852,58.604,119.794,112.596,78.617,191.012,110.701,76.128,116.086,49.075,187.678,196.809,46.25,15.516,125.689,42.35
218.567,287.932,152.374,53.766,49.74,325.451,55.474,311.521,102.133,75.385,57.622,161.441,126.817,130.397,154.805,138.28,83.801,139.862,67.46,58.297,321.81,140.29,198.592,191.115,68.685,53.569,53.984,59.575,54.666,187.615,219.481,83.396,217.249,89.931,45.317,219.248,190.652,189.783,159.693,132.783,198.017,65.94,89.95,88.756,192.894,60.78,80.203,204.152,291.665,177.89,138.965,195.791,65.134,153.683,221.917,223.785,81.142,339.01,81.758,58.124,118.671,101.923,243.789,334.249,10.271,79.88,123.452,89.871,268.566,176.15,233.553,202.662,211.654,152.005,97.186,70.063,153.788,206.619,150.387,152.813,184.701,139.183,252.443,192.668,168.558,102.034,67.125,151.596,145.74,60.265,172.949,207.112,98.272,339.543,133.149,160.257,200.142,229.063,197.608,145.368,161.399,196.036,92.988,360.666,149.602,296.322,242.182,139.171,142.891,182.098,296.75,263.9,125.21,192.014,135.434,93.475,199.13,282.841,166.586,168.335,164.158,263.94,236.833,103.219,79.944,70.047,128.8,214.623,149.736,228.888,151.268,153.192,149.167,328.38,165.419,125.458,194.222,162.242,158.508,129.184,54.003,231.052,77.647,62.427,231.062,51.494,18.259,197.909,64.466,58.64,48.837,317.892,60.546,58.436,133.95,203.414,71.499,300.343,166.679,293.489,162.172,252.927,93.529,125.445,156.208,213.421,158.402,180.646,265.397,129.989,146.508,53.606,239.596,66.679,51.851,62.395,56.696,81.462,102.266,51.499,123.157,60.66,68.268,67.946,65.969,79.78,0.039,76.338,81.213,53.709,8.895,84.507,56.776,62.333,363.57,69.369,71.38,57.941,213.616,77.454,69.026,55.568,54.61,354.436,135.073,262.618,196.061,52.0,213.878,198.973,65.841,17.987,69.664,62.276,147.942,162.937,322.477,138.469,71.823,131.235,55.101,263.476,163.631,85.43,84.459,212.415,352.014,298.671,107.791,79.309,58.002,67.349,148.225,130.449,101.648,221.977,150.974,103.135,150.348,86.005,212.358,241.549,78.778,56.466,176.02,69.71
233.077,256.211,119.865,31.099,33.068,259.836,31.02,285.113,86.007,58.886,35.844,134.389,103.023,106.182,145.238,113.524,48.321,132.606,42.249,33.202,281.374,118.662,174.364,188.552,50.344,35.596,23.847,42.135,22.431,156.72,281.144,54.167,171.812,54.022,18.527,186.613,180.798,163.724,129.514,110.019,172.841,39.561,74.538,42.775,177.077,31.067,58.862,199.023,244.026,147.168,126.878,180.055,62.364,134.986,151.225,368.828,48.899,318.572,49.68,45.592,71.57,63.824,181.278,282.277,85.291,46.446,113.95,54.171,260.212,142.354,320.486,174.257,173.105,122.736,82.001,43.335,112.326,192.477,122.737,113.655,182.82,106.157,236.127,142.162,158.004,101.032,49.155,130.926,130.661,38.035,140.475,184.677,39.864,304.378,107.312,153.149,186.424,197.352,173.344,124.832,133.172,178.635,48.508,335.858,138.602,277.177,221.727,118.127,128.323,178.872,273.826,308.683,129.538,143.475,97.437,73.055,190.084,236.75,153.709,139.446,142.583,128.691,227.951,67.146,62.391,52.383,111.504,191.053,117.944,210.918,132.808,119.934,133.088,315.904,158.415,101.735,173.301,143.413,123.839,116.557,24.19,190.259,68.039,29.117,199.538,25.683,56.66,122.621,44.676,34.93,28.068,272.242,53.384,16.946,114.104,183.67,58.846,320.099,147.845,286.639,150.01,219.387,58.483,111.773,124.625,191.86,104.905,153.39,197.909,99.001,133.62,39.844,167.854,43.466,29.824,25.962,11.425,38.136,75.29,51.672,75.408,46.62,29.833,30.543,39.564,46.021,77.719,0.265,42.646,31.639,64.491,42.135,58.431,28.068,300.488,31.019,10.911,48.799,196.269,71.965,37.448,41.845,33.882,244.422,120.937,240.139,157.58,43.056,169.478,175.063,16.421,57.215,38.348,28.511,123.199,143.863,292.306,101.626,22.315,109.911,15.209,234.213,152.886,43.438,51.602,176.553,120.758,319.535,90.215,49.972,43.441,44.727,121.294,123.457,79.42,195.653,116.156,83.365,142.071,48.493,223.733,200.297,40.325,25.445,147.814,40.351
228.368,306.001,126.528,54.273,46.148,253.075,28.579,302.607,69.342,79.825,39.778,160.348,135.695,126.292,141.076,128.675,62.182,128.321,49.824,64.769,320.624,135.018,184.048,178.64,48.439,52.005,65.477,46.768,44.654,174.911,202.332,50.905,172.863,64.934,39.686,215.014,176.837,165.548,156.551,128.648,191.158,43.581,93.905,62.4,192.928,50.247,47.287,202.646,293.13,152.632,116.875,181.311,69.919,148.544,184.787,385.01,80.749,339.715,81.968,39.441,114.885,102.49,284.597,232.544,71.195,57.728,114.434,78.288,242.823,156.354,263.895,173.288,190.922,136.667,80.128,60.141,133.552,183.084,149.22,125.988,170.85,120.919,236.592,184.126,157.994,111.134,50.646,152.67,140.204,60.677,141.165,174.517,60.535,271.374,114.926,152.911,202.008,222.788,182.04,140.698,147.052,195.391,69.171,365.649,135.633,313.504,208.504,115.854,150.543,184.205,271.719,326.408,118.591,158.382,122.417,79.546,211.503,241.124,158.675,150.634,175.34,143.063,220.155,64.989,51.972,33.333,128.043,210.568,141.164,194.128,138.604,140.347,138.926,323.021,154.605,125.055,183.501,151.349,149.539,129.549,46.125,217.48,66.041,60.205,220.714,38.181,64.856,159.244,50.092,50.553,42.516,267.17,69.87,57.259,130.569,183.238,60.475,271.478,151.683,282.549,163.853,305.157,60.36,121.539,106.448,204.075,104.697,181.911,242.411,123.084,135.816,25.218,175.81,48.806,35.427,51.453,50.999,47.346,96.447,80.061,88.751,75.653,43.813,35.663,55.56,58.831,100.014,62.152,0.569,53.762,98.793,59.505,70.101,41.256,217.661,37.486,57.274,48.179,215.673,80.668,32.78,39.593,46.188,323.637,119.458,251.043,177.701,35.37,182.467,206.43,61.114,81.703,53.889,48.188,140.638,140.196,260.063,117.906,49.864,115.275,42.593,224.066,161.981,56.811,81.821,200.917,235.51,270.104,98.992,79.392,47.579,85.972,121.168,132.516,99.928,197.418,130.884,97.954,161.213,59.875,203.944,264.663,45.902,43.774,155.671,65.467
196.716,253.916,83.642,30.553,8.513,207.006,6.734,291.15,48.338,26.708,10.255,106.725,67.604,73.355,100.783,90.329,35.345,86.953,10.156,23.606,272.858,84.728,128.222,124.667,31.08,17.191,23.336,30.971,18.07,132.051,157.947,27.783,137.169,47.676,18.182,177.413,132.301,125.749,114.884,90.681,143.905,10.964,45.653,30.896,145.206,46.689,39.887,151.173,243.993,124.981,78.169,127.894,13.154,95.229,146.795,169.812,35.478,279.002,28.21,25.073,86.286,62.955,250.408,268.882,79.379,44.746,69.65,44.619,221.456,104.141,238.83,129.581,141.947,94.27,55.239,7.342,81.396,123.437,110.337,85.899,135.044,89.617,245.063,139.38,125.607,63.207,9.772,93.144,101.451,10.688,114.325,149.244,31.833,232.262,78.655,98.149,155.515,174.494,134.825,86.845,96.077,133.244,49.19,304.361,109.343,254.232,181.713,74.964,102.97,174.526,241.377,257.285,66.598,130.072,117.837,56.188,176.226,230.881,102.936,117.419,107.116,116.32,191.602,40.219,37.761,42.726,69.821,166.025,128.366,154.394,110.49,106.407,99.212,312.024,117.255,64.126,138.757,127.382,96.817,82.118,30.456,179.76,45.716,29.784,171.576,10.372,39.256,141.451,2.018,3.767,18.435,222.285,37.984,22.88,78.976,134.575,33.473,246.559,112.15,225.85,118.44,256.061,34.84,69.097,91.805,156.57,92.213,148.851,256.567,76.367,78.591,14.213,215.072,10.168,23.83,33.081,21.912,5.373,70.517,49.152,65.874,58.848,7.897,11.208,6.048,21.481,53.621,38.867,47.43,0.019,68.482,34.022,37.528,21.759,206.414,30.676,30.977,25.139,157.65,58.165,8.579,7.268,6.234,293.717,73.702,255.155,152.385,9.82,134.676,162.726,38.504,74.225,4.171,16.567,89.939,116.347,204.101,72.436,21.002,72.432,20.195,200.223,125.574,21.862,43.554,152.736,96.701,221.83,92.89,57.397,16.09,51.336,84.37,94.707,69.348,172.213,80.969,69.055,93.619,13.868,248.644,165.929,10.982,20.286,96.197,18.725
224.982,303.304,148.406,58.357,52.106,316.486,57.521,324.998,105.174,79.754,63.998,174.396,133.235,133.045,168.194,137.718,71.08,141.973,74.303,48.957,330.449,149.776,195.425,204.262,73.235,61.023,53.173,74.495,47.092,200.531,209.186,76.891,199.539,87.811,53.804,210.526,188.642,219.296,157.075,132.971,205.126,66.639,101.989,88.033,223.176,60.493,81.368,202.752,300.624,169.289,147.239,204.889,93.155,157.955,204.295,300.338,92.6,335.385,105.016,53.424,121.259,100.027,274.593,365.018,8.212,46.749,121.116,87.258,277.888,176.948,296.518,188.59,200.097,161.588,103.265,74.869,160.493,208.547,152.091,150.463,186.568,154.146,252.639,240.747,179.804,121.586,77.342,153.756,146.4,67.471,170.131,211.502,85.221,334.934,129.901,163.935,202.888,240.219,204.246,149.425,169.642,191.002,68.154,362.589,157.539,316.491,219.797,138.63,139.144,230.558,310.192,281.86,135.344,188.844,149.889,90.825,186.644,295.591,171.337,166.16,163.357,195.36,236.583,93.494,84.556,72.246,131.551,219.513,143.366,226.204,151.551,156.296,145.727,328.238,176.715,122.218,203.701,169.659,166.524,133.657,54.068,256.853,85.962,66.748,233.779,63.297,18.805,200.278,61.54,69.699,42.276,322.309,58.352,69.941,139.911,208.033,89.165,351.673,183.029,325.146,169.753,264.047,87.048,134.535,159.395,207.959,162.791,182.999,319.792,132.684,147.933,66.306,231.915,61.848,60.724,53.561,35.344,71.614,101.035,55.975,130.809,78.585,72.74,65.928,59.985,77.268,8.63,72.891,87.84,68.372,0.04,95.862,63.503,61.353,360.701,62.746,66.237,64.533,208.231,74.68,74.847,57.274,57.075,342.635,134.397,262.138,204.622,50.314,224.508,207.768,62.02,15.566,60.997,69.265,162.921,164.62,367.714,137.933,71.912,130.522,60.066,264.187,165.632,75.245,79.025,190.55,349.137,295.592,101.748,90.254,59.925,68.741,145.286,137.744,113.668,222.326,142.818,116.089,148.24,86.074,218.415,248.785,86.629,49.816,165.947,70.91
243.881,304.174,119.5,38.912,35.656,270.6,29.622,316.147,64.637,43.993,39.504,144.041,103.473,105.354,134.165,114.55,46.966,119.746,46.638,26.339,329.787,118.036,172.407,165.585,24.326,31.323,35.204,25.354,24.466,165.01,172.632,5.412,171.71,26.971,35.011,187.723,163.279,161.372,137.088,111.201,173.949,40.473,68.284,25.183,170.581,39.448,39.647,190.604,266.638,146.342,114.056,177.676,44.663,131.989,169.967,288.426,57.708,311.878,62.947,34.442,97.53,83.373,202.139,387.826,62.086,42.754,105.009,63.536,240.524,147.928,203.938,173.221,178.284,129.736,89.205,41.178,122.392,170.929,132.967,122.892,161.587,121.021,226.239,164.092,148.123,90.091,40.36,128.564,122.827,35.185,132.727,171.047,51.625,257.989,122.862,133.717,183.868,205.776,174.187,125.679,135.55,156.992,46.72,331.989,130.697,308.874,212.772,108.388,121.964,183.181,343.575,300.176,120.002,148.452,109.526,74.433,195.557,203.924,147.298,137.643,142.394,183.577,231.345,19.11,17.965,32.598,123.921,203.825,131.08,202.083,131.238,130.12,129.935,310.677,142.233,105.717,151.756,146.963,140.738,110.317,37.337,199.597,40.682,24.456,208.883,29.339,43.027,153.439,33.648,41.088,27.482,179.414,51.366,33.189,118.267,169.257,54.118,264.22,146.698,279.297,140.95,316.557,14.699,104.547,73.302,195.894,103.282,182.486,265.439,116.874,127.767,31.521,212.406,41.889,35.707,53.229,40.141,35.424,80.716,59.054,82.038,61.496,26.693,37.266,31.269,16.457,84.5,55.916,68.084,34.055,94.773,0.045,49.136,30.291,318.444,37.945,34.339,27.505,196.859,67.97,33.86,34.402,29.379,321.816,109.859,239.496,154.577,32.956,171.04,197.32,42.818,89.882,34.455,39.958,127.923,130.111,259.852,191.467,35.775,111.236,39.293,244.838,153.534,59.57,65.461,179.932,227.945,202.0,84.803,57.082,36.362,64.567,114.86,118.357,88.35,190.349,113.812,86.562,130.831,55.189,235.745,209.598,39.945,30.91,126.948,47.022
